2011/12/27,14.90416667
2011/12/28,14.725
2011/12/29,14.75416667
2011/12/30,13.2125
2011/12/31,12.10416667
2012/12/1,17.41666667
2012/12/2,15.79166667
2012/12/3,14.77083333
2012/12/4,15.72083333
2012/12/5,13.59166667
2012/12/6,13.30416667
2012/12/7,16.2
2012/12/8,15.40833333
2012/12/9,13.03333333
2012/12/10,14.58333333
2012/12/11,13.47916667
2012/12/12,15.825
2012/12/13,18.22916667
2012/12/14,18.58333333
2012/12/15,18.8125
2012/12/16,18.0625
2012/12/17,17.30833333
2012/12/18,11.90833333
2012/12/19,12.6125
2012/12/20,16.55
2012/12/21,17.7875
2012/12/22,14.4125
2012/12/23,8.758333333
2012/12/24,12.4
2012/12/25,15.9375
2012/12/26,18.3375
2012/12/27,17.60833333
2012/12/28,16.38333333
2012/12/29,19.67083333
2012/12/30,6.3875
2012/12/31,6.9
2013/12/1,13.64166667
2013/12/2,14.58333333
2013/12/3,14.53333333
2013/12/4,14.675
2013/12/5,15.94347826
2013/12/6,17.36407039
2013/12/7,20.24583333
2013/12/8,21.8375
2013/12/9,19.84166667
2013/12/10,15.59583333
2013/12/11,15.6375
2013/12/12,16.5125
2013/12/13,17.57916667
2013/12/14,18.775
2013/12/15,18.80833333
2013/12/16,19.25
2013/12/17,15.59565217
2013/12/18,13.27916667
2013/12/19,12.03333333
2013/12/20,12.3875
2013/12/21,11.72916667
2013/12/22,13.5375
2013/12/23,14.53043478
2013/12/24,13.62916667
2013/12/25,14.96666667
2013/12/26,13.21666667
2013/12/27,10.38333333
2013/12/28,11.85833333
2013/12/29,11.0125
2013/12/30,14.10416667
2013/12/31,12.7625
2014/12/1,14.575
2014/12/2,13.50416667
2014/12/3,17.75
2014/12/4,11.2125
2014/12/5,10.50416667
2014/12/6,12.91666667
2014/12/7,16.375
2014/12/8,15.35833333
2014/12/9,17.5125
2014/12/10,17.6
2014/12/11,14.69583333
2014/12/12,10.225
2014/12/13,10.56666667
2014/12/14,14.36666667
2014/12/15,15.87916667
2014/12/16,10.25
2014/12/17,7.679166667
2014/12/18,12.125
2014/12/19,13.3625
2014/12/20,11.9625
2014/12/21,11.86666667
2014/12/22,10.40833333
2014/12/23,14.09166667
2014/12/24,15.58333333
2014/12/25,13.15833333
2014/12/26,14.63333333
2014/12/27,14.0625
2014/12/28,11.53333333
2014/12/29,10.29583333
2014/12/30,12.62083333
2014/12/31,13.45
2015/12/1,18.92173913
2015/12/2,18.29166667
2015/12/3,15.14166667
2015/12/4,15.14166667
2015/12/5,19.75833333
2015/12/6,14.92083333
2015/12/7,16.17916667
2015/12/8,19.6
2015/12/9,20.0375
2015/12/10,16.65833333
2015/12/11,15.73333333
2015/12/12,17.44166667
2015/12/13,18.8125
2015/12/14,17.69583333
2015/12/15,14.55416667
2015/12/16,10.13333333
2015/12/17,7.9625
2015/12/18,11.9625
2015/12/19,17.20833333
2015/12/20,17.70416667
2015/12/21,17.85833333
2015/12/22,19.92083333
2015/12/23,19.4
2015/12/24,18.71666667
2015/12/25,14.375
2015/12/26,13.95416667
2015/12/27,13.99583333
2015/12/28,12.58333333
2015/12/29,14.94583333
2015/12/30,14.14166667
2015/12/31,13.65416667
2016/12/1,16.77391304
2016/12/2,18.77083333
2016/12/3,19.74583333
2016/12/4,18.67083333
2016/12/5,18.2125
2016/12/6,16.025
2016/12/7,16.7125
2016/12/8,16.61666667
2016/12/9,18.39166667
2016/12/10,19.45416667
2016/12/11,17.2375
2016/12/12,18.00833333
2016/12/13,17.09583333
2016/12/14,14.23333333
2016/12/15,10.30833333
2016/12/16,10.42916667
2016/12/17,15.5
2016/12/18,17.225
2016/12/19,18.55416667
2016/12/20,22.16666667
2016/12/21,21.54583333
2016/12/22,17.39166667
2016/12/23,15.74583333
2016/12/24,17.6
2016/12/25,19.15
2016/12/26,18.43333333
2016/12/27,12.3625
2016/12/28,10.86666667
2016/12/29,11.875
2016/12/30,16.32083333
2016/12/31,18.5875
2017/12/1,18.15652174
2017/12/2,19.60833333
2017/12/3,18.58333333
2017/12/4,15.4125
2017/12/5,12.22727273
2017/12/6,13.72083333
2017/12/7,14.12916667
2017/12/8,10.34583333
2017/12/9,11.35
2017/12/10,13.75833333
2017/12/11,14.5625
2017/12/12,15.0375
2017/12/13,17.6875
2017/12/14,18.4875
2017/12/15,18.09166667
2017/12/16,13.14583333
2017/12/17,10.4875
2017/12/18,12.49583333
2017/12/19,11.85416667
2017/12/20,12.54583333
2017/12/21,13.375
2017/12/22,15.7875
2017/12/23,16.45833333
2017/12/24,15.60416667
2017/12/25,13.49583333
2017/12/26,16.65833333
2017/12/27,17.22916667
2017/12/28,17.49166667
2017/12/29,16.62083333
2017/12/30,16.77916667
2017/12/31,12.96666667
